GoogleChromeLabs/squoosh,ec29c8b8cc068b21aa0af7930a347b92d1fc9f10,squoosh,1.9.0,3.5.3,1581014256,80,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,57982e95c1a1710fb39574eb0abffcf7ff8cc138,squoosh,1.9.0,3.5.3,1581026393,80,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,7a4076156a253e501e988c673a7c46c2c7907c72,squoosh,1.9.0,3.5.3,1581028287,84,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,c659018550a884ff00cac04d3ef2ee4d46d8820b,squoosh,1.9.0,3.5.3,1581032534,85,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,30bafab263e54f164eb1c050b7e7bc92850765b8,squoosh,1.9.0,3.5.3,1581033518,85,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,810856eb0aba443a5861fa0e5dafc23334d98aff,squoosh,1.9.0,3.5.3,1581035857,85,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,b9b4a696c143e2e799595d8437d7f27b00114d31,squoosh,1.9.0,3.5.3,1581037307,85,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,9a838f1d553917b3ed2bb6ed396a432626899b9d,squoosh,1.9.0,3.5.3,1581493749,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,d60d0ae47d08e4ec323f6b5dd7f5a59fcc1d7963,squoosh,1.9.0,3.5.3,1582649607,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,fce61c8c89e082502c4afaa34053c8f143444158,squoosh,1.9.0,3.5.3,1582650856,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,a056d1c36379c5b118b5da5f7eb10fd1ca0d10ce,squoosh,1.9.0,3.5.3,1582654805,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,570e604be024a0df9d85c5f46f10487c7e57a076,squoosh,1.9.0,3.5.3,1582656347,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,7638bb795e55228b571f08ce17d2fe8365f682e8,squoosh,1.9.0,3.5.3,1582802362,79,0,0,0,0,0,0,0,0,0,0,0,0,0
GoogleChromeLabs/squoosh,650db99818d6108dfed1689f606fd6c656d8fc80,squoosh,1.9.0,3.5.3,1582803452,79,0,0,0,0,0,0,0,0,0,0,0,0,0
