microsoft/vscode-go,6db689c79d9e6378ff70306c80798ecc566135e3,Go,0.12.0,3.7.2,1578883405,57,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,0ba4d327faa0c459036d0d7f75c92236aa5aa14b,Go,0.12.0,3.7.2,1578893714,57,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,acb945d3c2e04a91bfefab7a64b3a148a4a0088b,Go,0.12.0,3.7.2,1579072578,57,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,f185987d1a2463f8cdae2740c65b15cb539346c3,Go,0.12.0,3.7.2,1579246085,57,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,0eeec1b7779e6fca8c95f7b0fa5d8cc68db2d83f,Go,0.12.0,3.7.2,1579413200,57,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,8a8ed506040d7ee0531ab285674f3b8ffb9a80f3,Go,0.12.0,3.7.2,1579497591,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,5bad6137b1bef6f4db9d64e37113d6519dc65063,Go,0.12.0,3.7.2,1579581756,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,8ffb9b6f71146e30a9b527f0b3816095eccaaf9e,Go,0.12.0,3.7.2,1579583383,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,b28e6adea89d5b075c74a28d9bfa29612e5fc689,Go,0.12.0,3.7.2,1579583455,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,8593ce956697559d82fe2101e8adcc3dd7b9b8d6,Go,0.12.0,3.7.2,1579583940,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,c7dc31cc2cf107f048a3235020045a3e7ad9359e,Go,0.12.0,3.7.2,1579584005,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,9564e1f3f852800e7ced81a33b4899178f7820fb,Go,0.12.0,3.7.2,1579584218,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,4c0e03609dd638429d2ef6a2cf1c43aeb5529307,Go,0.12.0,3.7.2,1579584664,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,74fe03cd3775291d6919a0fa8cff8b48d8fb27f8,Go,0.12.0,3.7.2,1579586982,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,bfd437f4a8fe8e8a8de3307f31ae566e993257f9,Go,0.12.0,3.7.2,1579590587,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,5a8208c6827892e530578a60c5e38406ab32b816,Go,0.12.0,3.7.2,1579592279,58,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/vscode-go,2b44da3660a498ee912c486751d078e03f2b8e20,Go,0.12.0,3.7.2,1579592293,58,0,0,0,0,0,0,0,0,0,0,0,0,0
