sindresorhus/got,1360a1b4d8ad24148e7fdf69bc472253ccfdbe35,got,10.2.0,3.7.2,1577902387,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,e15c6e139bc460432738ba5a384884bc1c9e7bf9,got,10.2.0,3.7.4,1577903155,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,7c22b19764585d391e3d5761e95c186863326fd9,got,10.2.1,3.7.4,1577903458,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,de68e7351b42d65659ad3ed2e6eef5010ce335a4,got,10.2.1,3.7.4,1578002768,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,61009b3b04602f64cff90e5c9614e9b61eb41a5d,got,10.2.1,3.7.4,1578415863,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,b288927c18537acac8b0d95833095a9bde1a5280,got,10.2.2,3.7.4,1578756750,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,89785bad76bcfb3bf4732b67e903ed99e50d1d06,got,10.2.2,3.7.4,1579537814,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,d222164dffeb3ebf7d3ecb710fd56e2af5324c81,got,10.2.2,3.7.4,1579587852,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,fddecabca2bbe9a7d837e8cca344f85d48cc26bc,got,10.2.2,3.7.4,1579816387,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,17d629a1a308069236ef774d3bc6141f6bcd737f,got,10.2.2,3.7.4,1579874513,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,f02694e4ac13bc7e9524168f2a9df1b1a5e68200,got,10.2.2,3.7.4,1579875152,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,497dda1dbc806182fe043f733011d7137498d420,got,10.2.2,3.7.5,1579875210,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,35d6743f6483bac7327d7d3e17460c81f17a40fc,got,10.2.2,3.7.5,1579875210,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,689c660441569faad4bf6a98dd75cbd187a78185,got,10.3.0,3.7.5,1579875697,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,1860e1b9be82ea664005ee5aa579296c6f0087ab,got,10.3.0,3.7.5,1579970909,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,fe296af4e9b8e2d2a7785fcdc36f9cfa8b9021be,got,10.3.0,3.7.5,1579977774,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,1f6ca6b5989498aa85f98dbe4d2003eddd67fb5e,got,10.3.0,3.7.5,1580144616,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,08048e1a4ef52dd293371eb8d95b9b7c441e187a,got,10.3.0,3.7.5,1580144779,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,abb3839730999cf1a6199814daec500219a7c5d2,got,10.3.0,3.7.5,1580144903,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,7f715719d92752c1f1838aa7d1c40d0537235767,got,10.3.0,3.7.5,1580145866,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,2813b73e327b899188e53c0980e78e52f45ae286,got,10.3.0,3.7.5,1580225306,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,d527dae951f57247b7d417c9278804d21da3ea2e,got,10.3.0,3.7.5,1580317713,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,27cdd982058ed77d6d81b58059217a8a7f2d2471,got,10.4.0,3.7.5,1580455855,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,68fc7ab43d59b5323d406047b2cc7e7b37e05d5e,got,10.4.0,3.7.5,1580897037,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,761c7c614e550f6f5feb4319ee9f1792854a6d02,got,10.4.0,3.7.5,1581018959,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,b4a540218efa09292738f63a84b7ed2b63a81175,got,10.5.0,3.7.5,1581019448,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,453a3a31041804d46466df7ac3bc1e3a68d0eef2,got,10.5.0,3.7.5,1581027125,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,78fb85b01fd106f4fe0295f5b136d722b022be58,got,10.5.1,3.7.5,1581057119,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,83731120f3f24706e342409ad3894f3a5abf7f58,got,10.5.1,3.7.5,1581058375,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,4f8c555747c45ec2ae33aa12e4e945360a8469f0,got,10.5.2,3.7.5,1581058449,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,518d95aba5fde83d6708ee1289561fa445870436,got,10.5.2,3.7.5,1581177770,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,c04797a6977249bcb9e8bf7fc7af54b2106a3729,got,10.5.2,3.7.5,1581178236,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,3c6ca29000707dfad1d51edd013748107806404d,got,10.5.3,3.7.5,1581178483,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,ff1dba1e0c6f190da55d2799ebaa7a167f49ae9a,got,10.5.3,3.7.5,1581183944,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,f9a719c1b1406afa586eec6bb498ad8361050305,got,10.5.4,3.7.5,1581184069,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,1f363b976cd23626462314c7cd5670cddd951c73,got,10.5.4,3.7.5,1581191981,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,e450fa044efa96ac539b64dcb80f5a076c6592a2,got,10.5.5,3.7.5,1581192147,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,58ffaa6f0f0f3cf45e718e7f03248d66ce5eb09e,got,10.5.5,3.7.5,1581455106,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,32e609f3bb4c4021cf8b98886efa9bc23e99cc9d,got,10.5.5,3.7.5,1581551586,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,64aeb40d824008db48c956a3e03807383be62090,got,10.5.5,3.7.5,1581882586,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,68b0d80ffdd71f4654ac58328318933fa19a0f43,got,10.5.6,3.7.5,1581882670,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,acefaa4c2a0cb3c33b3f952be29ac0a9cb316e87,got,10.5.6,3.7.5,1581883684,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,c0df41263f59b652908272267f9fb48aea090472,got,10.5.7,3.7.5,1581883799,57,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,6074fa0c7d4268e6a8ab8cc333e2fc174ddc6881,got,10.5.7,3.7.5,1581923600,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,526b4bb03eed5196a3c6375beeb7699e8f512d4f,got,10.5.7,3.7.5,1582183998,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,33a696694ebb2bd1c995f4800344fdf9b7fa1e86,got,10.6.0,3.7.5,1582184352,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,41795d739c2a6a2908cbb7c7bff310004fcc09ec,got,10.6.0,3.7.5,1582207548,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,a1b564202374532300b53dc98f332ec1381dae3e,got,10.6.0,3.7.5,1582294656,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,13486cc55097ccbaa6ba32e21621579bda083d3d,got,10.6.0,3.7.5,1582528924,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,fb8957cef3e9251a2bd8314008127633062987e5,got,10.6.0,3.7.5,1582803069,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,e22a3039810e944ddce07925c685c25368499b45,got,10.6.0,3.7.5,1582803303,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,62f3f3840f892fa62758773addc86188375c0c71,got,10.6.0,3.7.5,1582997366,56,0,0,0,0,0,0,0,0,0,0,0,0,0
sindresorhus/got,cf4fdad553f4bec82a9972dda40f5762f8c70c6d,got,10.6.0,3.7.5,1583243521,56,0,0,0,0,0,0,0,0,0,0,0,0,0
