linnovate/mean,4faa8f5a111101c6efd4631f271c69aeebd3e340,mean,2.0.2,3.5.3,1586739051,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,eaf410b5d2933235fb2adc15f1698c7875de3bc5,mean,2.0.2,3.5.3,1586819503,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,c4e76c837713e35a7d5c39cda802f168a410adcd,mean,2.0.2,3.8.3,1588281301,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,f60f6c3e2935421e0483b759327e64c5d5b176ea,mean,2.0.2,3.8.3,1588288014,34,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,3f326ad8f9c75ba814305503da0abdbfc4b37f0f,mean,2.0.2,3.5.3,1588553291,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,5f71cdaf64e548819596499f3ffb6411fdd8f563,mean,2.0.2,3.5.3,1588553292,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,f0e928c8bcef139476c8210af4376ef6039d25e5,mean,2.0.2,3.5.3,1588633911,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,71166718bf26e51416d69d14ce6f51f78f1d358c,mean,2.0.2,3.5.3,1588633912,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,0478584927184a80f8c7a3c324e49927aa58daf5,mean,2.0.2,3.8.3,1589317183,31,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,5a97be51ae3b9c829ed012cfbc38224b207e464e,mean,2.0.2,3.8.3,1589319224,34,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,b001603762941395adb785bd614df3e87e7a9d87,mean,2.0.2,3.8.3,1589571645,34,0,0,0,0,0,0,0,0,0,0,0,0,0
linnovate/mean,e8cae40ca3c211f2d6d234030ba0576a6a7a327b,mean,2.0.2,3.8.3,1589571761,34,0,0,0,0,0,0,0,0,0,0,0,0,0
