microsoft/fast,d5fcc11752b658a5610062b67ec4138841d90451,@microsoft/fast-dna,1.8.0,3.3.3,1578076012,766,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,61eca26aee07785c8e3ffbd483731e0e6a203d4d,@microsoft/fast-dna,1.8.0,3.3.3,1578076192,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,fe538753be7f2caf5771b840b5e6103b7cf0260c,@microsoft/fast-dna,1.8.0,3.3.3,1578083878,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,39964a60643800eef8e5b27d5851ff61d8500a83,@microsoft/fast-dna,1.8.0,3.3.3,1578083879,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,a2aec831f5fbb641f94ac706f0a57b8fae4942c8,@microsoft/fast-dna,1.8.0,3.3.3,1578083880,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,b984a4488ab8f83eb138e59db69e11cf1649163f,@microsoft/fast-dna,1.8.0,3.3.3,1578083880,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,1f173a90e1f377117908c88465ab3d20b222cc24,@microsoft/fast-dna,1.8.0,3.3.3,1578083881,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,9409a44b0915af046d9e95ff434f119dff151c76,@microsoft/fast-dna,1.8.0,3.3.3,1578084001,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,d0370b9368482e7e5e07e9ec419cf91b1f18108e,@microsoft/fast-dna,1.8.0,3.3.3,1578085330,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,93564f13ca4e859c593e87bfebd635519bbdd8a7,@microsoft/fast-dna,1.8.0,3.3.3,1578087125,748,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,422c800354430e38b2dbfcb5b0ce59f3df079e60,@microsoft/fast-dna,1.8.0,3.3.3,1578346086,766,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,7281d023d0e0d49453f1a288ed7754672f60a9b4,@microsoft/fast-dna,1.8.0,3.3.3,1578346182,766,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,e2e721b138485d363b46def95860e7af9449ac5a,@microsoft/fast-dna,1.8.0,3.3.3,1578350425,766,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,6bd8646bf95f19733d3770c996d1773ddbdde2a7,@microsoft/fast-dna,1.8.0,3.3.3,1578351780,766,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/fast,287e7446249915d9174ac104daa6b4debc2f8248,@microsoft/fast-dna,1.8.0,3.3.3,1578353300,750,0,0,0,0,0,0,0,0,0,0,0,0,0
