microsoft/TypeScript,291ab63a9be4a3f621bd2e701779c6bf01be004c,typescript,3.8.0,next,1577999648,15116,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,4942fd2b84aa5989dfb78c1778fa15724a4708e7,typescript,3.8.0,next,1578001134,15117,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,82b05472812440b32a8412c4829d1d2c7e025285,typescript,3.8.0,next,1578008662,15118,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,ad0f0064cedffa5d6041733023f917fb93f46bf0,typescript,3.8.0,next,1578010364,15044,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,75ca64120f7029eecd586b80f4b46cadc83576c5,typescript,3.8.0,next,1578011446,15118,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,ff4fa1feb9c29d554a27657f43672362681ef7a7,typescript,3.8.0,next,1578011526,15044,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,ded072e8af39545ca2ce38392ac9747a9e6b7e9b,typescript,3.8.0,next,1578013585,15119,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,024b8c1e5f33ed640c975fc754609077c6de554d,typescript,3.8.0,next,1578013709,15142,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,a8944e68441cdbb7cd16480df52c9b5d0c5849f8,typescript,3.8.0,next,1578074078,15143,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,4585f448a9afbe317a68eedfa084c56979cacf0a,typescript,3.8.0,next,1578074996,15144,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,8939b251b88ddcba67cfcf0c54c061f7a8578c2a,typescript,3.8.0,next,1578084210,15144,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,5a342742d0e8539abfc15e905de50a7643628e11,typescript,3.8.0,next,1578085082,15145,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,18269c0fc8a9dcccc8f9061e0c88f34f1135e1ca,typescript,3.8.0,next,1578085365,15145,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,3b396e6124d6a0382c4ab5b2d846a9c4b65a4ea3,typescript,3.8.0,next,1578091172,15178,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,5cc58deb5787b5b4673796b1e4fdda5cbb86bcdc,typescript,3.8.0,next,1578098224,15178,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,5f46c643271f621615484cfbb79e18185c07e18b,typescript,3.8.0-beta,next,1578098452,15178,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,1ffda9fcdc837cf862a726ab0a1e747052f55ec7,typescript,3.8.0,next,1578103631,15145,0,0,0,0,0,0,0,0,0,0,0,0,0
microsoft/TypeScript,d6c05a135840dc3045ec8f3bbec1da5ffabb6593,typescript,3.8.0,next,1578109637,15179,0,0,0,0,0,0,0,0,0,0,0,0,0
