CopyTranslator/CopyTranslator,57fdcd9a0f227394f1079a2c69827a28bf0b47d2,copytranslator-proton,0.1.0,3.5.3,1583119375,49,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,80f58f41dd975fc60a15bcfcaef4ba2a4f31ef97,copytranslator-proton,0.1.0,3.5.3,1583143963,50,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,179a6c2ef820b24e89213ccda458cfb0ae79041b,copytranslator,9.0.1,3.6.3,1584803876,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,db12595f8bb1aa2cd2c41242a743a6b3d73813bd,copytranslator,9.0.1,3.6.3,1584803876,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,12053a50335e0208d2dadca5e70c2683f820642f,copytranslator,9.0.2,3.6.3,1585728511,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,5820b2f2cba53a494717088c680fdf4b26686904,copytranslator,9.0.2,3.6.3,1585728511,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,ca4948b3c286989b47c417d01684dded95bf34b2,copytranslator-proton,10.0.0,3.5.3,1585754126,51,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,6e22b2e50784b28639396d79c8a2b66f77d0332b,copytranslator-proton,10.0.0,3.5.3,1585834383,51,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,74248ca4d829029e5dd358ae7c226fda78254eca,copytranslator-proton,10.0.0,3.5.3,1585835622,51,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,fa9aaced7b7148f8f0b8347afe9cbb01940684fc,copytranslator-proton,9.0.0,3.5.3,1585882287,50,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,4a2f1fe4d6c42920321eb7074028e844f1ffbcf0,copytranslator,9.0.2,3.6.3,1585919307,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,6994a3f46738fdf3f23505c158d0359dcb552b7c,copytranslator,9.0.2,3.6.3,1585919307,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,84bd33a7617c373d75b9be2477f11ecb1df61f37,copytranslator,9.0.2,3.6.3,1585926419,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,f68fa223968ecc29091b92bc76cee2502973b401,copytranslator,9.0.2,3.6.3,1585926419,52,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,aa724734be9674e6bfd135c39e8a734912aacfed,copytranslator-proton,9.0.0,3.5.3,1585966442,50,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,fff30b87241901cf75d9ef520423a0dab056988e,copytranslator-proton,9.0.0,3.5.3,1585968124,50,0,0,0,0,0,0,0,0,0,0,0,0,0
CopyTranslator/CopyTranslator,28902c9b65fd3248b431db76c824c25e0f34f360,copytranslator,9.0.2,3.6.3,1585982996,53,0,0,0,0,0,0,0,0,0,0,0,0,0
