ionic-team/capacitor,1f7e40d9c469b238ad790c96b3f2487a0f09dd87,@capacitor/core,,,1580408452,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,7c5f30b26bf61274ca9c7174cdf466e8d017b157,@capacitor/core,,,1580487668,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,e60303243706f2f96c29f590f1b8827818cdc6be,@capacitor/core,,,1580491531,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,64286f813f199f1cc93a1f36c1feed8396122d11,@capacitor/core,,,1580505842,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,181d56474fa2a9832a9b501322d69e5fdb1e7df1,@capacitor/core,,,1580741922,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,8e8a1571cb7536577ebb40c8082823d787370fd5,@capacitor/core,,,1580746140,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,1cc64262263a4b03083fde1ee697c99d5172b708,@capacitor/core,,,1580754902,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,cf2f7469b4b3082596a9628e8288d8975633254a,@capacitor/core,,,1580755811,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,120969c63798a626a567a948ab07b61647622727,@capacitor/core,,,1580814234,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,ce93ed3c7fb3e2c990e0f1f8cb3988ee47673e2a,@capacitor/core,,,1580817661,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,c40d9934aa5851db859aac060b4e31f75e231aaf,@capacitor/core,,,1580827697,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,599c5c42fac180402ab99d2b79be0f8155198331,@capacitor/core,,,1580828540,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,a0bcf5c62cc7b7ab7881236d75e3d1b8e281575f,@capacitor/core,,,1580837439,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,717dd0a2384b05fd7c29e5181db7d0cdc87a5861,@capacitor/core,,,1580904064,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,7faec79440adbb98bf1d5f708086ccaed5ad4186,@capacitor/core,,,1580924513,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,dae3510923791597ce34ffcec687650211a3fa58,@capacitor/core,,,1580927126,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,8c9fe935c026a7bf08dbec1c9d1e598b2743a8ba,@capacitor/core,,,1581003584,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,b817e836437bd47007e147c4f22d0c01dc0babee,@capacitor/core,,,1581014925,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d17f0be26519aeea78375b96ebe6bafcb3dbf639,@capacitor/core,,,1581017099,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,23645057dd606be95de626e57322cfce4de4fb4e,@capacitor/core,,,1581075485,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,a1b6403671b096d77b4ace3f33c0066fab65a5e4,@capacitor/core,,,1581076860,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,16c3ea182c028a8a739e992a8b0dda6cf2e6115c,@capacitor/core,,,1581083612,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,dfc1ed6c51ed6c7e261f8d574cc0c1786f850f50,@capacitor/core,,,1581086589,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,6fe6d25ca5d7f7f1b6ee24d9fe6f91cce1071784,@capacitor/core,,,1581100672,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,6a2ee9278fe62e822eb3aa6a260c77942b97ffa7,@capacitor/core,,,1581340990,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,6598752dabb633070bd1c0dffbed2d9e66c634ef,@capacitor/core,,,1581345800,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4ff1943bd2be5c639e990402024e32f76232c81e,@capacitor/core,,,1581351726,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d5efb05badd9b3ec45bae9c1665252da8991329b,@capacitor/core,,,1581354735,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0deca0444a3faf5b4c38656a749ded178aa2f48f,@capacitor/core,,,1581360194,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,8b606e91b053652cd8589cd465a99e337063bbcf,@capacitor/core,,,1582050270,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,10acf5c1fcb56cac54a512619dfb2c6f433d6adb,@capacitor/core,,,1582130611,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,3263dbc938fc970bb19440d66082e14a8eee8c9f,@capacitor/core,,,1582295859,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,209e6490196a0a6c1d6e4cea7dca1460bed1a3b8,@capacitor/core,,,1582300476,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,63e942eec867aeb88f7e87ae88261549179b1532,@capacitor/core,,,1582303975,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,c895fc42239b885f21ff66e6608b38ad86bff7af,@capacitor/core,,,1582310072,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4908bbbd4dc1122259f798c16ddd27b51e2510e1,@capacitor/core,,,1582311336,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f2facf69cfe22def0669358b70efc465f5df851a,@capacitor/core,,,1582314458,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,2f9c8e6b22aa495596e46551e2ef0a5007da1e41,@capacitor/core,,,1582315444,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,afd85543101752bc184cec4d8ecd82a8346ca863,@capacitor/core,,,1582542931,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,255a046fc05b0a8608b6b1ddc21b1f4e164f3ec4,@capacitor/core,,,1582551035,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,800279151cbb420beac2ff26875e972262704ecd,@capacitor/core,,,1582556352,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,a05311d86ce74afcdb8bc7abcf315868af06c849,@capacitor/core,,,1582558034,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,dd3875b03f5d489ba47d40d1c7b80a16bb64efc5,@capacitor/core,,,1582560742,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9c589a3b6c3230aa9ae32a17634c7b0bc114981d,@capacitor/core,,,1582564564,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f2ff5abdeae2d63f7f194fcb39654676b9322660,@capacitor/core,,,1582569092,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,2ec6cf5c9f1768f358eb4580730f936896215147,@capacitor/core,,,1582570667,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,e1a00bdfc6cf53b9e2669783a14fe99950bc0a2f,@capacitor/core,,,1582629308,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,09fff9b85293626b73680f826f26a25eccabcc4c,@capacitor/core,,,1582631113,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,53211a361f4e9678dd3df1c8b0bdf90ca5af8583,@capacitor/core,,,1582647548,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,b89fb15c0fac98aebd436351d5d5279c7f3f8ee2,@capacitor/core,,,1582657332,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9e356db1dddc2fe2acc00ef641dd136900f269f5,@capacitor/core,,,1582711553,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,178eb65f59351a8285128e69f76f6792b4f93f14,@capacitor/core,,,1582713873,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d120021cd9bd37c38a6cf33968c17651cbfdcdc7,@capacitor/core,,,1582804925,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,b650880df3cf92e112799b4ae4cfdf7f6b342132,@capacitor/core,,,1582830920,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f1204b8cf43d6b34b8df463edd36b1c9f5d46e6f,@capacitor/core,,,1582909621,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,ffdd78c9474a8e5552dce390f69466972bf48c7c,@capacitor/core,,,1583150232,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f7cd4c0d2497f3d1c7799cc911ace0b107eb1462,@capacitor/core,,,1583170037,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,7cb77c87333fb88a2b9d4eefb784d84fe2083c9c,@capacitor/core,,,1583243695,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,cd395d207d533584724d407ba13c1beea9f08b24,@capacitor/core,,,1583247879,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,cf9d287f2d110f979a5435f40a7047117a50c03c,@capacitor/core,,,1583248245,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f32326c38ddfeab2b24e581e89e0d5e88edbf734,@capacitor/core,,,1583248279,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9b70e35cc6d536d559c629013f902a6610e41e7c,@capacitor/core,,,1583248307,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,23093f46da0a76cb4c57cd0626b78cc1ddfd6a14,@capacitor/core,,,1583248991,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,82e38a4f756ba69d17c607d13cf67c30f696f2cc,@capacitor/core,,,1583262685,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,08a2ebcf0dd708237f00b2c5f4db5e1186c1a568,@capacitor/core,,,1583321764,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,253cdc992c3feca7058304573b027a72dcd6adad,@capacitor/core,,,1583326592,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,5ba2a205663f820bbdef56c53c56407e34ce8d0a,@capacitor/core,,,1583346398,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,22091131ac74c30619afac32d8916704bb5109c3,@capacitor/core,,,1583413768,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,7decd0b460c07f322404b7ec9f7330d148370b21,@capacitor/core,,,1583423489,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,605b04593731fe5d27f40a2e135b608c41829f0f,@capacitor/core,,,1583423489,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9107cfe096b01b4a61b9958afa9a75024cfa4b5b,@capacitor/core,,,1583426478,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,c3ebd15ccdd1432c6fb2b4278efc180fe4705502,@capacitor/core,,,1583427835,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d1009bb7cf5023f3a26fc1ce07ada841934ba3ab,@capacitor/core,,,1583751551,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f93c35481afeade8fcd5689a5aa605650455dfcd,@capacitor/core,,,1583751649,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,a3a19b37f2bd066282405e80e50df3b38bf31cbb,@capacitor/core,,,1583754191,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,ca8fa9ea15328d167b1a77ed34009389606e8dbd,@capacitor/core,,,1583759826,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,7020f1fccf9f9f1a8a00cbd1136e6c2668826e96,@capacitor/core,,,1583762700,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4fb244dcb2bd2b88beb131e3d1394fff7d39a67c,@capacitor/core,,,1583772636,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9610570a4072c6dbe7780113ab30e36860bde3c7,@capacitor/core,,,1583778042,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,75f4c64584dd16f3de793eb7cbe76c3d3f975693,@capacitor/core,,,1583778450,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,6b88ba8cf9176cb336cc7ed8d1924525ee76ecf3,@capacitor/core,,,1583850944,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,77b59f84200f779eb4b47d5f09103fa26a1c3b24,@capacitor/core,,,1583930337,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d22222649644c120032ca337824c5a08415b25bb,@capacitor/core,,,1583943524,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4f6ca982440fc14771aa27b16427018175e0b7c2,@capacitor/core,,,1583946243,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4a1a7b880a76b9e136dc6477c456eb77be7addd2,@capacitor/core,,,1583951345,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,49e9f8d4be0babfe934d4e8125e70a99c2ff9426,@capacitor/core,,,1584031673,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,078284d5b47de563f59518f3cbfd00342795dc4f,@capacitor/core,,,1584032866,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0998ae8bbc626015b35aed5451dd6d9414fb1444,@capacitor/core,,,1584037281,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,2c809abf642005ed179b5f222a775943df4ce4dc,@capacitor/core,,,1584037343,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,5122527943d7d363d9cb5ef8c3822435d457bfca,@capacitor/core,,,1584107152,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,057512a734144213460dbd872ea602ad46cc95c5,@capacitor/core,,,1584108572,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,00d313f1de3a451f6fcabb43f6d79b4d348a52e8,@capacitor/core,,,1584108721,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,ca0baf769b2bde754e7547c77a446e3cc9a5d2dc,@capacitor/core,,,1584117907,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0f0ed25191fbd522ccfceda895ee744f63f61257,@capacitor/core,,,1584123576,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,221ce968e4c3cef5896ba5b57c0864eda7fd695f,@capacitor/core,,,1584125515,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4a29ff81f08df3916ce057f5c39a7989ce8f29e0,@capacitor/core,,,1584369400,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,c6a3b3b74f6e7e17f5259ba877ea67cb18d5c57c,@capacitor/core,,,1584375591,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,59d02ab95b3aeff7076f012828b35703a9015a10,@capacitor/core,,,1584380154,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,448e7b7a46858b3d8f963123549e0bcf03493805,@capacitor/core,,,1584382059,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0b4ade8c3ca9061ea1792d5ee214521ac9e59254,@capacitor/core,,,1584441272,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,62b11fdc3c865747350ae7bbb0f1f3d129f0bfd6,@capacitor/core,,,1584450278,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,b6328f0aaa9c3fa139bf8d639460c029d9967c0b,@capacitor/core,,,1584455242,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f6c2288263e65549fa878067fed76176d2aea366,@capacitor/core,,,1584456587,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0bfa0bfeb7607e987b1a497bc8f5e0b64e9ca17d,@capacitor/core,,,1584472559,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,18f9d8158d25ade7a4459b9ee684df598db633cc,@capacitor/core,,,1584532947,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,78a28da697e87edc66562d529a488b05f838bd66,@capacitor/core,,,1584533784,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,a015f8f22f0c152230028031b25dc8b7bc51e6cf,@capacitor/core,,,1584549106,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4f0e749b24336f7de25a1305bb538e5a0a3cecd9,@capacitor/core,,,1584549907,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0154f51df727b580167f63e5d3ac24db08362747,@capacitor/core,,,1584551555,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,0799d52646355f3d928f3c4957aff00a33b74d6a,@capacitor/core,,,1584558526,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4fc50392e586e08ff0a63748a21d95b5518d4b8c,@capacitor/core,,,1584614421,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9997b3ea70dbdb2595f7835d946b660b86eb53e6,@capacitor/core,,,1584617626,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,fa6bb3ee120a55a9a637b17b144aef67bf97117e,@capacitor/core,,,1584627744,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,b9e25f32e4d64f73bd53d72a95ddb87c3769c1d5,@capacitor/core,,,1584629392,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,52069b75dce32864d0485eb88079dea6f6045a61,@capacitor/core,,,1584636422,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d0359394577829195fc6358be071c80f0ef12a0d,@capacitor/core,,,1584639319,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,59fcf9eeadc5a185069145fa58b6c924416b8176,@capacitor/core,,,1584642999,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,ac55d63c8ec9aa826af028c3a919713a967be02f,@capacitor/core,,,1584707888,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,2605ad683c60b887a5883d5221f5bac9c43d19bb,@capacitor/core,,,1584727254,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f20bf293e24daff3f51ed2c08192cd9b7e30b7b6,@capacitor/core,,,1584732703,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,c38120265f26a98d49c96a9cb4e150c3c8462cc0,@capacitor/core,,,1584963711,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,4c0170ccd72754f01611526355ccc24c0141425f,@capacitor/core,,,1584977983,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,23b217386e0cf6453ba75923198bbfd9225f5cf6,@capacitor/core,,,1584980030,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9157e1fbed3e5c9c029253b6f6011e31067183aa,@capacitor/core,,,1584985824,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,e9bec4289766c882e6f8de237354d77d89b6db51,@capacitor/core,,,1584987810,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,9dcb2ff32ffd954e263e4a40d84693a828872645,@capacitor/core,,,1584991247,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,6c0dc4bf90d4b52a936e5366df36f88db8552cf3,@capacitor/core,,,1585061487,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,26f989463530dda9f6fcb7e5e09b79fb69eb3a29,@capacitor/core,,,1585065689,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,691a6b6a50da1f19be924b9168f54c11c9279404,@capacitor/core,,,1585069421,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,d38bb64c39d9179ab78d4b54edea562d1f2561ca,@capacitor/core,,,1585069655,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,ece7c47832da400d279a5d21808879315eaab441,@capacitor/core,,,1585076606,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,7692ee4e593c93f64b14f992a1e755103b18f08e,@capacitor/core,,,1585136756,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,2be4a924cd7b642a4f4f7e4002348034f3384757,@capacitor/core,,,1585155608,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,281c6285f415e4361f77dbef3f715c84b4179b1e,@capacitor/core,,,1585321223,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,a1b87f27c60dd2e47b6d2861b1f3ea11c2b57110,@capacitor/core,,,1585321648,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,b92a887c951efc108cce486beeb06fe504fa338d,@capacitor/core,,,1585323758,144,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,6a6cd8b9818cba49fdd8ede7826fc9e2b5d32f62,@capacitor/core,,,1585604955,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,f7a800c7ef91e8de272fcb5403c31cc8ca674d22,@capacitor/core,,,1585664709,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,05f23fb8c58d6dba313f793647a805a6301e6fd5,@capacitor/core,,,1585739131,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,21858337c27a137a2574e0bc127a53b9604071ba,@capacitor/core,,,1585746737,145,0,0,0,0,0,0,0,0,0,0,0,0,0
ionic-team/capacitor,63ecd1c5f4a5911cf0917ab2e83332901928f2e5,@capacitor/core,,,1585753137,145,0,0,0,0,0,0,0,0,0,0,0,0,0
