adonisjs/core,1232f258127ab50904f11c71ec4c55ad30b2273c,@adonisjs/core,2.7.2,3.7.4,1578825212,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,4f6213440090f3b57bd163c3776352681df2f754,@adonisjs/core,2.7.2,3.7.4,1578826333,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,4fb25afb7e409c1c9b673b1d8e9e8bc51f4b20b9,@adonisjs/core,2.7.3,3.7.4,1578826528,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,ae77df5d7ede10a8e697d77e78057fc22f11cb63,@adonisjs/core,2.7.3,3.7.4,1578974546,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,a25fa2212035ff1f0888035c2be4dbd8d072e303,@adonisjs/core,2.7.3,3.7.4,1578976521,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,802cea47a46725d64b4c96db1cc2c8f045d97a1a,@adonisjs/core,2.7.3,3.7.4,1578977519,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,a3c1aa69fd8fae5e894b65111c6b03bd54370fc0,@adonisjs/core,2.7.4,3.7.4,1578977683,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,7db04d7f6ac3af2fda1595fbc414fe3a2e968e12,@adonisjs/core,2.7.4,3.7.5,1579358829,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,fdf05cf0b88ca1327131d3cd0481aa329565593b,@adonisjs/core,2.7.4,3.7.5,1579364958,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,46984d8d96a10b8fc1a4bfd79a04a91a6b54058a,@adonisjs/core,2.7.4,3.7.5,1579365013,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,2d8ca47fb176c2472bbadd89f64c858124ccba28,@adonisjs/core,2.7.5,3.7.5,1579365140,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,ed32c78fdcde6ccfc98f83274f6b21472a32dc98,@adonisjs/core,2.7.5,3.7.5,1580963887,29,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,673642ee486793e58a8cf72ca7504c9f0ee70500,@adonisjs/core,2.7.5,3.7.5,1580975190,32,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,ba54cbf6977a84c7eb132ca4012e1704a575322c,@adonisjs/core,2.8.0,3.7.5,1580975405,32,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,0b34d65d405b8081486d981cf5b0ce8198db1310,@adonisjs/core,2.8.0,3.7.5,1580975849,32,0,0,0,0,0,0,0,0,0,0,0,0,0
adonisjs/core,6ec8d50e89396a636c37fc336cd73429a1ea885b,@adonisjs/core,2.8.0,3.7.5,1580975871,32,0,0,0,0,0,0,0,0,0,0,0,0,0
