total-typescript/beginners-typescript-tutorial,169e72d5d438a57f03c321e0c84808f49dbf807b,beginners,1.0.0,4.7.4,1661330788,13,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,e36248770d2b7fd3b769a15dc153b1d6f43b12c1,beginners-typescript,1.0.0,4.7.4,1661330878,13,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,89abae82eea4a4bf2fdde56443207174debd7419,beginners-typescript,1.0.0,4.7.4,1661337378,13,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,d75e3d6f036a5cc1c6c3a514b041bb310d01ad40,beginners-typescript,1.0.0,4.7.4,1661338140,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,b45439229a2b470c995dc45496a8a9574ba5c50d,beginners-typescript,1.0.0,4.7.4,1661338199,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,38dffc9efd5e9693b36c2a27ada3269f4249eb01,beginners-typescript,1.0.0,4.7.4,1661338252,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,29ac9116e96129da57c4410dfbd21adab73e5de9,beginners-typescript,1.0.0,4.7.4,1661338708,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,34dcb23d99d128a329156787f127b47e7090ea78,beginners-typescript,1.0.0,4.7.4,1661339506,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,6f0d2feb046ba280c0e21231ba102531ef510b58,beginners-typescript,1.0.0,4.7.4,1661343232,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,1e5a1c59b0777082f4719ae2c7d92d80d3b294b0,beginners-typescript,1.0.0,4.7.4,1661376441,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,00d92baad36ae8aaf6cb4e5657389a886e42a518,beginners-typescript,1.0.0,4.7.4,1661379929,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,55b321be3405cf9a5545d37beb5d11fb96987950,beginners-typescript,1.0.0,4.7.4,1661410694,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,6a7ea35018792da78473bcc2bdf1201ed82f778c,beginners-typescript,1.0.0,4.7.4,1661415047,26,0,0,0,0,0,0,0,0,0,0,0,0,0
total-typescript/beginners-typescript-tutorial,3ac7727a7f18937da3896102188fc675668aaaf3,beginners-typescript,1.0.0,4.7.4,1661415102,26,0,0,0,0,0,0,0,0,0,0,0,0,0
