serialport/node-serialport,4e3e4210d26d94b52cfa92ec2f6853040c7815c6,serialport-monorepo,0.0.0,,1578233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,ae3ab4e48eae9c0a102c08396f11a282ebd01b79,serialport-monorepo,0.0.0,,1580198705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,e1cdcd55a8ca93fa31180bdf2f4af79ba82a6216,serialport-monorepo,0.0.0,,1580198710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,2a5972684367083595cf75e489f1165d24844423,serialport-monorepo,0.0.0,,1580271404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,ad5732bb632d98cc77424853b294ab9bb01b3afd,serialport-monorepo,0.0.0,,1580271448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,e3c24dc3debcbc8ebb356601534883bbf6298304,serialport-monorepo,0.0.0,,1580271461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,26659ff0f8b3bbfe00245da2cd5cfd6771f07884,serialport-monorepo,0.0.0,,1580355651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,6eba39103f787425a69ab06d27d6475afb5ff812,serialport-monorepo,0.0.0,,1581971979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,0b9ce354fe4e20609ef22b02ab010d266993fba0,serialport-monorepo,0.0.0,,1581971983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,dd16e192a2610bae2329d0de1b49715bc56aac8b,serialport-monorepo,0.0.0,,1581972331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,b8ada2b83e84035cc20029506cdb3ead4cedb2d3,serialport-monorepo,0.0.0,,1582490616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,828d2561467c49ab80531f47e69fddccc205161e,serialport-monorepo,0.0.0,,1583204142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,a1bd9e3006bc31b7b1817d05bf212cf29d32b963,serialport-monorepo,0.0.0,,1583204146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,4084d3e017bf53bbc45affd0ca8caddf524610d4,serialport-monorepo,0.0.0,,1584839649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,f94963a4bb752ba4e1607708c8e7716a97b379d0,serialport-monorepo,0.0.0,,1584839652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,79a1de033808a415687de72faabdc598d44fa9e5,serialport-monorepo,0.0.0,,1584873576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,7fc7c231a8075e47b7fcc68b4cb06ef35d1cdc30,serialport-monorepo,0.0.0,,1584873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,710844ba8bb7f1ca2d0355cca23b8f4bd9d0a8e5,serialport-monorepo,0.0.0,,1585008078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,ce8d7c0639d11c36ce8aecf544cda90e362b117e,serialport-monorepo,0.0.0,,1585008082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,e7ce9f7085f7595eac9002306ac8d8032dda0883,serialport-monorepo,0.0.0,,1586125341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,cd57b8cd55d976168143426cb38bc140b3d64204,serialport-monorepo,0.0.0,,1586125346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,278595233a6b441741128e25763ef844120d8641,serialport-monorepo,0.0.0,,1586179456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,6a68730840e2f32ee96863927324bd2ec6bec5e9,serialport-monorepo,0.0.0,,1586179461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,355a9aa6d18b84e9b3c5572b09e0da2008b921b5,serialport-monorepo,0.0.0,,1587495192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,5797dd85ed27e57f96716ab68e6888a8aad6b2f2,serialport-monorepo,0.0.0,,1587495196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,4203ff04e341c117378bf6ebd7e715bb2ab9334e,serialport-monorepo,0.0.0,,1587502738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,f82c7276ea28edb87dc5fa29f45efd3fd43f267e,serialport-monorepo,0.0.0,,1587502742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,6ee5c8471fd1e041ebfba736f1eb708d2764b63e,serialport-monorepo,0.0.0,,1588822738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,53a1f844aef1999c9b9df7005bee0e3709356797,serialport-monorepo,0.0.0,,1588826041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,c5ae5bdb6ab0efb4639f1eafef2eeba90978a7f7,serialport-monorepo,0.0.0,,1589061843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,ab02f012d294f70e5299ca89ad28e928e9ddc9f1,serialport-monorepo,0.0.0,,1589080960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,9f8f8fce995e3374a752719b1d38c1b661566f81,serialport-monorepo,0.0.0,,1589083536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,485b6155c46bcf5df5347b3dfc21cb46a1a1e0c9,serialport-monorepo,0.0.0,,1589083536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,e0c232c77ade7ab188dade1dc0cc7af134ce3a95,serialport-monorepo,0.0.0,,1589087818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,36d3abcaa9f11ab0ae12c6f9862e472cb427ee16,serialport-monorepo,0.0.0,,1589088077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,45f83ab666c81ccf0838bd83e09b9c23b2dc386a,serialport-monorepo,0.0.0,,1589114292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,9844487f506ffdd6d7b3303332b41deb380e3fc3,serialport-monorepo,0.0.0,,1590836097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,82f59fa42833e52f8d8571b9f57d6f0734613e5a,serialport-monorepo,0.0.0,,1590836101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serialport/node-serialport,38595d07630fe92916cdbabfd001b34fe6df0ec5,serialport-monorepo,0.0.0,,1594954672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
